code,name,date,open,high,low,close,volume,amount,daily_return,outlier
601088,中国神华,2021-08-02,12.55031424,12.8778432,12.4312128,12.83318016,35496774.0,603137859.1,1.4117647058823346,0
601088,中国神华,2021-08-03,12.79596096,12.92250624,12.654528,12.84806784,31087214.0,532864254.34,0.11600928074246841,0
601088,中国神华,2021-08-04,12.8034048,12.95972544,12.73641024,12.9150624,23355002.0,403886985.87,0.5214368482039378,0
601088,中国神华,2021-08-05,12.86295552,13.04905152,12.84806784,12.97461312,30020829.0,522473825.02,0.4610951008645614,0
601088,中国神华,2021-08-06,12.9522816,13.04905152,12.88528704,13.04160768,29651065.0,517256779.48,0.5163511187607606,0
601088,中国神华,2021-08-09,13.04160768,13.13093376,12.87039936,13.08627072,27385789.0,479746328.91,0.3424657534246478,0
601088,中国神华,2021-08-10,13.05649536,13.24259136,13.04905152,13.16815296,39012643.0,688188140.89,0.6257110352673623,0
601088,中国神华,2021-08-11,13.212816,13.38402432,13.16070912,13.33191744,35294579.0,629746295.79,1.2436404748445318,0
601088,中国神华,2021-08-12,13.3244736,13.42868736,13.2500352,13.31702976,40458114.0,725140828.73,-0.1116694584031186,0
601088,中国神华,2021-08-13,13.30214208,13.4361312,13.26492288,13.36913664,24634041.0,441962614.84,0.39128004471771227,0
601088,中国神华,2021-08-16,13.42868736,13.59989568,13.33191744,13.34680512,26723076.0,481711400.65,-0.16703786191536452,0
601088,中国神华,2021-08-17,13.25747904,13.56267648,13.1755968,13.23514752,35840929.0,643692217.71,-0.8365867261572846,0
601088,中国神华,2021-08-18,13.23514752,13.2872544,12.94483776,13.07138304,38507256.0,675385465.24,-1.237345331833517,0
601088,中国神华,2021-08-19,13.04905152,13.04905152,12.840624,12.94483776,25267790.0,438779391.94,-0.9681093394077411,0
601088,中国神华,2021-08-20,12.90017472,13.01927616,12.64708416,12.84806784,30814658.0,531621883.82,-0.7475560667050019,0
601088,中国神华,2021-08-23,12.99694464,13.22025984,12.96716928,13.16070912,31790323.0,559844395.55,2.4333719582850577,0
601088,中国神华,2021-08-24,13.25747904,13.35424896,13.18304064,13.2500352,29720572.0,529941528.23,0.6787330316742057,0
601088,中国神华,2021-08-25,13.2500352,13.45846272,13.19792832,13.41379968,32153075.0,576857556.47,1.2359550561797938,0
601088,中国神华,2021-08-26,13.45846272,13.771104,13.42124352,13.57756416,54113986.0,987781269.54,1.220865704772467,0
601088,中国神华,2021-08-27,13.37658048,13.62967104,13.33191744,13.51801344,40028450.0,725790606.93,-0.43859649122806044,0
601088,中国神华,2021-08-30,13.6222272,14.20284672,13.4733504,14.09118912,81075323.0,1509865612.45,4.240088105726869,1
601088,中国神华,2021-08-31,13.98697536,14.96956224,13.92742464,14.88768,123233405.0,2411237891.65,5.652403592181732,1
601088,中国神华,2021-09-01,14.9993376,15.24498432,14.33683584,14.53781952,99444962.0,1960041412.46,-2.3499999999999965,0
601088,中国神华,2021-09-02,14.53781952,15.2226528,14.53037568,14.96956224,82319007.0,1648484219.22,2.9697900665642596,0
601088,中国神华,2021-09-03,14.80579776,14.99189376,14.64203328,14.86534848,58237252.0,1159561573.27,-0.696171059174544,0
601088,中国神华,2021-09-06,15.08121984,15.6692832,15.08121984,15.46085568,73785009.0,1529647473.84,4.006009013520284,1
601088,中国神华,2021-09-07,15.632064,16.004256,15.34919808,15.84049152,74591938.0,1574463945.5,2.455464612421765,0
601088,中国神华,2021-09-08,15.65439552,16.39877952,15.62462016,16.23501504,86935445.0,1879591674.47,2.490601503759393,0
601088,中国神华,2021-09-09,16.376448,17.85777216,15.94470528,17.85777216,178792256.0,4183350406.59,9.995414947271897,1
601088,中国神华,2021-09-10,17.50046784,17.54513088,16.53276864,16.6742016,136033535.0,3094784283.92,-6.6277615673197126,1
601088,中国神华,2021-09-13,16.8230784,17.99920512,16.80819072,17.8279968,106855565.0,2514248576.27,6.91964285714286,1
601088,中国神华,2021-09-14,17.32925952,17.72378304,16.90496064,17.23993344,77901367.0,1808140375.67,-3.298538622129432,0
601088,中国神华,2021-09-15,17.32925952,17.41114176,16.7858592,17.02406208,56724363.0,1300654337.86,-1.2521588946459494,0
601088,中国神华,2021-09-16,17.41114176,18.2001888,16.98684288,17.23993344,84838974.0,1997873904.51,1.2680367293397499,0
601088,中国神华,2021-09-17,16.80819072,17.2697088,15.64695168,16.09358208,102426331.0,2243422424.09,-6.649395509499135,1
601088,中国神华,2021-09-22,15.9670368,17.70145152,15.9298176,17.70145152,102174819.0,2337896002.22,9.990749306197944,1
601088,中国神华,2021-09-23,18.0140928,18.0885312,16.75608384,17.44091712,106974731.0,2490806319.23,-1.4718250630782026,0
601088,中国神华,2021-09-24,17.06128128,17.06872512,16.24245888,16.3020096,77520884.0,1724516421.97,-6.530089628681179,1
601088,中国神华,2021-09-27,16.64442624,16.74864,16.1159136,16.32434112,56386595.0,1242930977.73,0.1369863013698458,0
601088,中国神华,2021-09-28,16.562544,17.15060736,16.1531328,16.97939904,79780407.0,1799767897.94,4.012767897856828,1
601088,中国神华,2021-09-29,17.120832,17.3813664,16.27223424,16.50299328,63154613.0,1419544793.45,-2.8057869355545995,0
601088,中国神华,2021-09-30,16.54021248,17.1580512,16.38389184,16.86774144,65156865.0,1468886601.99,2.210193955796136,0
601088,中国神华,2021-10-08,17.20271424,17.21760192,15.9298176,15.9298176,99774338.0,2185918786.54,-5.560458958517211,1
601088,中国神华,2021-10-11,16.22012736,16.8230784,16.18290816,16.68908928,71770093.0,1596779552.26,4.766355140186929,1
601088,中国神华,2021-10-12,16.87518528,17.50046784,16.09358208,16.55510016,66975164.0,1497801286.36,-0.8028545941124121,0
601088,中国神华,2021-10-13,16.58487552,16.58487552,15.54273792,16.01914368,58948735.0,1263453176.28,-3.237410071942448,0
601088,中国神华,2021-10-14,15.7437216,15.98936832,15.50551872,15.77349696,37505755.0,794838988.48,-1.5334572490706355,0
601088,中国神华,2021-10-15,15.84049152,16.42111104,15.65439552,16.34667264,61117766.0,1325449193.18,3.633789523360087,0
601088,中国神华,2021-10-18,16.32434112,17.74611456,16.24990272,17.56001856,105067949.0,2438366302.46,7.422586520947161,1
601088,中国神华,2021-10-19,17.51535552,17.91732288,17.26226496,17.46324864,65825875.0,1560134646.73,-0.5510809665112304,0
601088,中国神华,2021-10-20,16.004256,16.51043712,16.004256,16.35411648,86179592.0,1879335888.11,-6.351236146632577,1
601088,中国神华,2021-10-21,16.36900416,17.4558048,16.35411648,17.16549504,71721749.0,1645654578.96,4.961310878470648,1
601088,中国神华,2021-10-22,16.94962368,17.18038272,16.06380672,16.10102592,99557241.0,2199121672.03,-6.201214223764085,1
601088,中国神华,2021-10-25,16.13824512,16.98684288,16.01169984,16.6369824,65731766.0,1467316516.05,3.328710124826628,0
601088,中国神华,2021-10-26,16.8230784,16.86774144,16.16802048,16.27223424,48346882.0,1063512723.51,-2.1923937360179058,0
601088,中国神华,2021-10-27,16.004256,16.17546432,15.47574336,15.61717632,64326665.0,1363540403.24,-4.025617566331197,1
601088,中国神华,2021-10-28,15.17798976,15.259872,14.33683584,14.9993376,112368216.0,2219418359.89,-3.956148713060059,1
601088,中国神华,2021-10-29,14.85790464,15.05144448,14.52293184,14.80579776,47283703.0,938483135.18,-1.2903225806451646,0
601088,中国神华,2021-11-01,14.701584,15.06633216,14.63458944,14.95467456,38826417.0,776856485.73,1.0055304172951196,0
601088,中国神华,2021-11-02,14.9621184,15.2226528,14.33683584,14.5899264,53498098.0,1051707472.84,-2.4390243902439157,0
601088,中国神华,2021-11-03,14.67925248,15.05144448,14.53037568,14.9621184,50835613.0,1014600131.46,2.5510204081632626,0
601088,中国神华,2021-11-04,14.76113472,15.02911296,14.67925248,14.99189376,35929957.0,718501497.37,0.19900497512437276,0
601088,中国神华,2021-11-05,14.91001152,14.91001152,14.515488,14.515488,32836818.0,645610275.57,-3.177755710029795,0
601088,中国神华,2021-11-08,14.701584,14.8504608,14.50060032,14.73135936,28792477.0,569066160.98,1.4871794871794908,0
601088,中国神华,2021-11-09,14.6643648,14.7760224,14.44849344,14.4782688,28602940.0,559371699.48,-1.7180394138453736,0
601088,中国神华,2021-11-10,14.45593728,14.45593728,13.82321088,14.20284672,53741439.0,1013282434.83,-1.9023136246786643,0
601088,中国神华,2021-11-11,14.15818368,14.35172352,14.07630144,14.31450432,28700137.0,548720884.72,0.7861635220125729,0
601088,中国神华,2021-11-12,14.24750976,14.3666112,14.15818368,14.23262208,23639764.0,452885878.2,-0.5720228809152239,0
601088,中国神华,2021-11-15,14.2177344,14.35916736,14.0688576,14.24006592,22445834.0,428679245.25,0.052301255230124966,0
601088,中国神华,2021-11-16,14.24006592,14.32194816,14.03908224,14.1060768,16417994.0,312872025.52,-0.9409304756926251,0
601088,中国神华,2021-11-17,14.12096448,14.29961664,14.01675072,14.16562752,22801272.0,434127923.69,0.4221635883904895,0
601088,中国神华,2021-11-18,14.26984128,14.35172352,14.12096448,14.2177344,24369809.0,466417692.9,0.3678402522333091,0
601088,中国神华,2021-11-19,14.21029056,14.46338112,14.1060768,14.39638656,23533166.0,453247590.96,1.2565445026178068,0
601088,中国神华,2021-11-22,14.50060032,14.5899264,14.27728512,14.41871808,23022746.0,445842112.73,0.15511892450879028,0
601088,中国神华,2021-11-23,14.41127424,14.76113472,14.12840832,14.57503872,33013123.0,645023277.46,1.0841507485802815,0
601088,中国神华,2021-11-24,14.61970176,15.0365568,14.5899264,15.00678144,35671366.0,714224128.7,2.962206332992845,0
601088,中国神华,2021-11-25,15.08866368,15.21520896,14.86534848,15.11843904,28994841.0,587481453.61,0.7440476190476275,0
601088,中国神华,2021-11-26,14.93234304,14.93978688,14.63458944,14.67925248,19773223.0,391410150.13,-2.9049729197439644,0
601088,中国神华,2021-11-29,14.45593728,14.5899264,14.35916736,14.56759488,20842080.0,404967231.61,-0.7606490872210991,0
601088,中国神华,2021-11-30,14.5899264,14.7388032,14.4410496,14.54526336,20400779.0,399356817.86,-0.15329586101174852,0
601088,中国神华,2021-12-01,14.515488,14.9993376,14.46338112,14.9621184,26670374.0,531024234.21,2.865916069600827,0
601088,中国神华,2021-12-02,14.90256768,15.42363648,14.89512384,15.39386112,49085191.0,1004561144.35,2.885572139303494,0
601088,中国神华,2021-12-03,15.2226528,16.86774144,15.08121984,16.8230784,97376698.0,2136248883.35,9.284332688588016,1
601088,中国神华,2021-12-06,16.62209472,17.31437184,16.40622336,16.51788096,61627567.0,1390740733.82,-1.8141592920354,0
601088,中国神华,2021-12-07,16.6742016,16.70397696,16.16057664,16.43599872,35076181.0,773593726.45,-0.49571879224875603,0
601088,中国神华,2021-12-08,16.44344256,16.55510016,15.88515456,16.190352,51554222.0,1115546878.01,-1.4945652173913082,0
601088,中国神华,2021-12-09,16.17546432,16.51043712,16.09358208,16.2275712,36198510.0,793866819.81,0.22988505747125743,0
601088,中国神华,2021-12-10,16.2275712,16.48066176,16.0786944,16.1531328,30483836.0,665477502.56,-0.4587155963302614,0
601088,中国神华,2021-12-13,16.3020096,16.6742016,16.16057664,16.2275712,38994746.0,855032404.9,0.4608294930875445,0
601088,中国神华,2021-12-14,16.09358208,16.18290816,15.7065024,15.81071616,40316322.0,857195921.69,-2.5688073394495414,0
601088,中国神华,2021-12-15,15.83304768,16.01914368,15.69161472,15.90748608,22852813.0,487708016.55,0.6120527306967993,0
601088,中国神华,2021-12-16,16.1159136,17.38881024,16.0414752,17.0091744,81957235.0,1852157642.04,6.92559663079082,1
601088,中国神华,2021-12-17,16.94217984,16.94217984,16.3020096,16.39877952,51095037.0,1134731040.51,-3.588621444201301,0
601088,中国神华,2021-12-20,16.31689728,16.562544,16.0786944,16.19779584,31281400.0,683384404.25,-1.2256014525646841,0
601088,中国神华,2021-12-21,16.2275712,16.7858592,16.08613824,16.5253248,26233762.0,581605895.55,2.0220588235293935,0
601088,中国神华,2021-12-22,16.4881056,16.57743168,16.2647904,16.45833024,28139682.0,620795592.3,-0.40540540540541237,0
601088,中国神华,2021-12-23,16.376448,16.95706752,16.35411648,16.87518528,28340712.0,637354045.27,2.5327905924920957,0
601088,中国神华,2021-12-24,16.8230784,16.91240448,16.61465088,16.71886464,24052277.0,542258847.38,-0.9263343625937392,0
601088,中国神华,2021-12-27,16.80074688,17.32181568,16.68908928,16.9719552,28412166.0,651963412.65,1.513802315227064,0
601088,中国神华,2021-12-28,17.18038272,17.1952704,16.35411648,16.58487552,34084210.0,757059773.31,-2.280701754385961,0
601088,中国神华,2021-12-29,16.62209472,16.8602976,16.51043712,16.58487552,19824506.0,444051298.92,0.0,0
601088,中国神华,2021-12-30,16.45833024,16.68908928,16.30945344,16.33178496,22086075.0,486560403.86,-1.526032315978454,0
601088,中国神华,2021-12-31,16.376448,17.06128128,16.376448,16.76352768,39656330.0,895653045.79,2.643573381950759,0
601088,中国神华,2022-01-04,17.120832,17.4558048,16.5997632,16.91984832,50985807.0,1161711703.62,0.9325044404973282,0
601088,中国神华,2022-01-05,16.79330304,17.0091744,16.64442624,16.6742016,34774505.0,783514478.77,-1.4518257809062907,0
601088,中国神华,2022-01-06,16.6742016,16.75608384,16.51043712,16.54021248,23767199.0,530733861.84,-0.8035714285714257,0
601088,中国神华,2022-01-07,16.562544,16.8975168,16.51788096,16.75608384,30229815.0,679554035.59,1.3051305130513002,0
601088,中国神华,2022-01-10,16.74864,17.00173056,16.68164544,16.95706752,31602365.0,715831500.77,1.1994669035984007,0
601088,中国神华,2022-01-11,16.8230784,16.9719552,16.60720704,16.8975168,22117080.0,499923089.6,-0.351185250219499,0
601088,中国神华,2022-01-12,16.934736,17.03150592,16.5997632,16.99428672,26981827.0,610934452.87,0.5726872246696324,0
601088,中国神华,2022-01-13,17.0463936,17.50046784,16.97939904,17.26226496,39433087.0,917740183.45,1.5768725361366531,0
601088,中国神华,2022-01-14,17.1952704,17.1952704,16.69653312,16.76352768,27501596.0,621310128.9,-2.889176369124624,0
601088,中国神华,2022-01-17,16.83052224,16.91240448,16.64442624,16.66675776,16686901.0,375583138.3,-0.5772646536412074,0
601088,中国神华,2022-01-18,16.66675776,17.44091712,16.5997632,17.37392256,37962180.0,872344558.93,4.242965609647165,1
601088,中国神华,2022-01-19,17.3813664,17.78333376,17.32181568,17.50046784,34429847.0,810791621.55,0.7283633247643362,0
601088,中国神华,2022-01-20,17.39625408,17.85777216,17.35903488,17.77588992,31388289.0,748429410.4,1.573798383666536,0
601088,中国神华,2022-01-21,17.865216,18.07364352,17.44091712,17.87265984,34515808.0,824951529.25,0.5443886097152406,0
601088,中国神华,2022-01-24,17.87265984,18.28951488,17.5674624,17.95454208,29384647.0,707766636.52,0.45814244064972254,0
601088,中国神华,2022-01-25,17.82055296,17.9396544,17.40369792,17.4185856,28943810.0,684720548.15,-2.985074626865669,0
601088,中国神华,2022-01-26,17.4185856,17.56001856,17.00173056,17.24737728,31248056.0,724579704.87,-0.9829059829059905,0
601088,中国神华,2022-01-27,17.26226496,17.83544064,17.13571968,17.47813632,36012641.0,850012419.21,1.3379369874838343,0
601088,中国神华,2022-01-28,17.31437184,17.63445696,16.74864,16.77841536,38316958.0,876366235.31,-4.003407155025551,1
601088,中国神华,2022-02-07,17.18782656,17.76844608,16.91984832,17.50046784,40361893.0,942552425.12,4.3034605146406335,1
601088,中国神华,2022-02-08,17.865216,18.69148224,17.53768704,18.57982464,79674621.0,1950529864.0,6.16758826031476,1
601088,中国神华,2022-02-09,18.59471232,18.61704384,18.0140928,18.19274496,49371483.0,1215549196.89,-2.083333333333326,0
601088,中国神华,2022-02-10,17.91732288,19.15300032,17.62701312,19.0562304,63233985.0,1572204001.88,4.746317512274967,1
601088,中国神华,2022-02-11,18.87757824,19.94204736,18.65426304,19.43586624,72475420.0,1890513855.02,1.9921874999999867,0
601088,中国神华,2022-02-14,19.39864704,19.6145184,19.02645504,19.18277568,32563232.0,843883327.27,-1.3021830716200666,0
601088,中国神华,2022-02-15,19.00412352,19.01156736,18.4607232,18.6840384,32878087.0,823307535.62,-2.599922390376408,0
601088,中国神华,2022-02-16,18.6840384,19.12322496,18.59471232,18.75103296,23362048.0,590504856.8,0.35856573705179695,0
601088,中国神华,2022-02-17,18.6096,19.10089344,18.55004928,18.84035904,26035444.0,659762951.5,0.4763795156808248,0
601088,中国神华,2022-02-18,18.81802752,19.4284224,18.74358912,19.19766336,40977989.0,1053350158.06,1.8964836033188437,0
601088,中国神华,2022-02-21,19.33909632,19.7633952,19.04134272,19.65918144,40331357.0,1052582414.41,2.40403257076387,0
601088,中国神华,2022-02-22,19.48797312,20.00904192,19.39864704,19.8006144,38294060.0,1010654078.91,0.7194244604316502,0
601088,中国神华,2022-02-23,19.71128832,19.71873216,18.8329152,18.98923584,45522430.0,1168213677.97,-4.097744360902267,1
601088,中国神华,2022-02-24,19.0190112,19.28698944,18.6096,18.981792,41286990.0,1052016543.16,-0.03920031360251652,0
601088,中国神华,2022-02-25,18.80313984,19.10089344,17.7907776,18.28951488,64606599.0,1597612381.62,-3.6470588235294144,0
601088,中国神华,2022-02-28,18.237408,18.89246592,18.21507648,18.78825216,47376739.0,1189630544.0,2.7269027269027246,0
601088,中国神华,2022-03-01,18.87757824,19.56241152,18.65426304,19.3912032,40844419.0,1048989344.0,3.2091917591125174,0
601088,中国神华,2022-03-02,19.5772992,19.68151296,19.2051072,19.5772992,32076958.0,840310288.0,0.9596928982725572,0
601088,中国神华,2022-03-03,19.62196224,20.21746944,19.59963072,20.07603648,45965982.0,1237108000.0,2.5475285171102646,0
601088,中国神华,2022-03-04,19.9494912,20.67898752,19.6517376,20.26213248,43860064.0,1191403248.0,0.9269558769002595,0
601088,中国神华,2022-03-07,20.6938752,20.76086976,19.9867104,20.1355872,42014994.0,1146330400.0,-0.6245407788390778,0
601088,中国神华,2022-03-08,19.8750528,20.27702016,19.1306688,19.24977024,65464410.0,1719367936.0,-4.3992606284658065,1
601088,中国神华,2022-03-09,19.45819776,20.55244224,19.13811264,20.03881728,61837061.0,1656967424.0,4.098994586233573,1
601088,中国神华,2022-03-10,19.6517376,20.47056,19.167888,19.77828288,59659041.0,1589979824.0,-1.3001485884101105,0
601088,中国神华,2022-03-11,19.85272128,20.38123392,19.13811264,20.0239296,49539498.0,1327325072.0,1.2420022581859147,0
601088,中国神华,2022-03-14,19.5772992,20.51522304,19.4284224,19.5028608,47578426.0,1273140256.0,-2.6022304832713727,0
601088,中国神华,2022-03-15,19.353984,19.36887168,17.9396544,17.96198592,84469645.0,2079574032.0,-7.900763358778629,1
601088,中国神华,2022-03-16,18.2746272,18.69892608,17.36647872,18.4607232,52763785.0,1279233136.0,2.776626605884802,0
601088,中国神华,2022-03-17,18.6096,18.66915072,17.493024,18.14063808,72663713.0,1760950448.0,-1.7338709677419462,0
601088,中国神华,2022-03-18,17.9768736,18.92224128,17.95454208,18.63193152,56182171.0,1404722888.97,2.708247845711931,0
601088,中国神华,2022-03-21,18.74358912,19.83038976,18.74358912,19.4284224,47672902.0,1240331574.29,4.274870155813026,1
601088,中国神华,2022-03-22,19.33165248,20.11325568,19.29443328,20.00904192,46614370.0,1243834935.53,2.9885057471264576,0
601088,中国神华,2022-03-23,20.09092416,20.09092416,19.36142784,19.7633952,31242349.0,826638775.36,-1.2276785714285698,0
601088,中国神华,2022-03-24,20.01648576,20.49289152,19.912272,20.2472448,34779498.0,944498147.6,2.4482109227871973,0
601088,中国神华,2022-03-25,20.03881728,20.6938752,19.90482816,20.23235712,36868694.0,1002503815.11,-0.07352941176470562,0
601088,中国神华,2022-03-28,20.85019584,21.92955264,20.85019584,21.75090048,76013301.0,2193528707.63,7.505518763796903,1
601088,中国神华,2022-03-29,21.587136,22.51017216,21.41592768,22.39107072,66209302.0,1961835230.48,2.9431895961670174,0
601088,中国神华,2022-03-30,22.1082048,22.34640768,21.30427008,21.60946752,59382891.0,1729837449.0,-3.490691489361697,0
601088,中国神华,2022-03-31,21.6987936,22.17519936,21.3638208,22.16031168,45486734.0,1334963105.34,2.549087151222884,0
601088,中国神华,2022-04-01,21.8104512,22.30174464,21.60202368,21.98165952,35828815.0,1054770028.94,-0.8061807188444736,0
601088,中国神华,2022-04-06,21.71368128,21.82533888,21.13306176,21.7360128,36369355.0,1052349101.65,-1.1175076193701283,0
601088,中国神华,2022-04-07,21.6615744,22.42828992,21.50525376,22.16775552,37630689.0,1118962876.95,1.9863013698630194,0
601088,中国神华,2022-04-08,22.34640768,22.83770112,22.1826432,22.75581888,44137015.0,1338815285.32,2.65278710543988,0
601088,中国神华,2022-04-11,22.4431776,23.6714112,22.39107072,23.2992192,58510371.0,1825376314.17,2.3879620543016067,0
601088,中国神华,2022-04-12,23.5225344,23.90961408,22.7781504,23.0386848,46406297.0,1450593257.29,-1.1182108626198173,0
601088,中国神华,2022-04-13,23.04612864,23.820288,23.04612864,23.81284416,40371084.0,1277764936.54,3.360258481421652,0
601088,中国神华,2022-04-14,23.69374272,24.1552608,23.45553984,24.02871552,37298204.0,1196920746.72,0.9065332916536217,0
601088,中国神华,2022-04-15,24.1180416,24.54978432,22.90469568,23.09823552,52501749.0,1663234212.23,-3.8723667905824044,1
601088,中国神华,2022-04-18,22.4059584,23.43320832,22.16031168,22.30918848,65277466.0,1981044692.38,-3.4160489848533704,0
601088,中国神华,2022-04-19,22.43573376,23.1131232,22.04121024,22.9270272,42782679.0,1308560773.41,2.7694361027694514,0
601088,中国神华,2022-04-20,22.703712,22.76326272,21.85511424,22.00399104,43878681.0,1311460180.49,-4.025974025974033,1
601088,中国神华,2022-04-21,22.1826432,22.4059584,21.63924288,21.75090048,35274576.0,1041494494.77,-1.1502029769959399,0
601088,中国神华,2022-04-22,21.42337152,22.47295296,21.34893312,22.10076096,33404601.0,990100756.22,1.608487337440101,0
601088,中国神华,2022-04-25,21.60946752,22.04121024,20.90974656,21.3638208,49790890.0,1436600657.63,-3.3344560458066663,0
601088,中国神华,2022-04-26,21.4382592,21.57969216,20.63432448,21.19261248,36749040.0,1043327395.95,-0.8013937282229877,0
601088,中国神华,2022-04-27,21.08095488,21.7360128,20.86508352,21.56480448,41254995.0,1182707912.54,1.7562346329469625,0
601088,中国神华,2022-04-28,22.33896384,23.40343296,22.30174464,23.23222464,67198413.0,2064170121.88,7.73213669313082,1
601088,中国神华,2022-04-29,23.23222464,23.23966848,22.4059584,22.91213952,48623835.0,1486846257.0,-1.3777635373277697,0
601088,中国神华,2022-05-05,23.1503424,23.2992192,22.64416128,22.80048192,36480989.0,1120504305.5,-0.4873294346978585,0
601088,中国神华,2022-05-06,22.517616,23.26944384,22.34640768,22.51017216,38208447.0,1171597024.16,-1.2732615083251742,0
601088,中国神华,2022-05-09,22.2570816,22.26452544,21.5126976,22.04121024,32409438.0,954369047.8,-2.083333333333326,0
601088,中国神华,2022-05-10,21.54247296,21.54247296,20.85019584,21.34893312,44858916.0,1277285636.0,-3.14083080040527,0
601088,中国神华,2022-05-11,21.28193856,21.76578816,21.214944,21.76578816,36439078.0,1053111909.7,1.9525801952580135,0
601088,中国神华,2022-05-12,21.79556352,21.94444032,21.16283712,21.31915776,27168628.0,784306123.72,-2.0519835841313228,0
601088,中国神华,2022-05-13,21.40848384,22.9270272,21.37870848,22.9270272,56798100.0,1709283981.6,7.5418994413407825,1
601088,中国神华,2022-05-16,22.9270272,23.18011776,22.56972288,23.075904,38260536.0,1181700706.59,0.6493506493506551,0
601088,中国神华,2022-05-17,23.18011776,23.71607424,22.97169024,23.39598912,32182145.0,1007971962.32,1.3870967741935303,0
601088,中国神华,2022-05-18,23.23966848,23.4853152,23.00890944,23.19500544,32337381.0,1009724359.94,-0.8590518612790365,0
601088,中国神华,2022-05-19,22.9270272,23.20989312,22.4059584,23.05357248,32172142.0,989426398.2,-0.6097560975609762,0
601088,中国神华,2022-05-20,23.2247808,24.25203072,23.10567936,24.0808224,41902772.0,1340844330.1,4.455925088795598,1
601088,中国神华,2022-05-23,24.2296992,24.62422272,23.87239488,24.17759232,36165864.0,1178521705.59,0.4018547140649087,0
601088,中国神华,2022-05-24,24.14781696,24.66888576,23.99894016,24.19992384,32679661.0,1070922688.88,0.0923645320197064,0
601088,中国神华,2022-05-25,24.28180608,24.81776256,24.14781696,24.66144192,28694037.0,945319911.47,1.9071055059981523,0
601088,中国神华,2022-05-26,24.7879872,24.99641472,24.47534592,24.81031872,28118224.0,933445851.08,0.6036824630244464,0
601088,中国神华,2022-05-27,24.83265024,25.67380416,24.6018912,25.67380416,43550258.0,1476582187.26,3.480348034803482,0
601088,中国神华,2022-05-30,25.74824256,25.82268096,24.88475712,25.27928064,34095981.0,1154029333.07,-1.5366772977674636,0
601088,中国神华,2022-05-31,25.20484224,25.3462752,24.70610496,25.27928064,40020265.0,1341272814.89,0.0,0
601088,中国神华,2022-06-01,24.94430784,25.21228608,24.6391104,25.15273536,37256638.0,1248521422.62,-0.5005889281507581,0
601088,中国神华,2022-06-02,24.936864,25.1601792,24.52000896,24.70610496,32951407.0,1094322313.28,-1.7756732761171956,0
601088,中国神华,2022-06-06,24.92197632,25.39093824,24.6018912,25.33138752,32655113.0,1098876826.69,2.530882796022893,0
601088,中国神华,2022-06-07,25.13040384,25.59936576,24.6763296,25.0857408,33080706.0,1113629591.58,-0.9697325888921582,0
601088,中国神华,2022-06-08,25.30161216,26.20976064,25.14529152,26.19487296,37737915.0,1303815901.58,4.421364985163212,1
601088,中国神华,2022-06-09,25.99388928,26.44796352,25.681248,25.92689472,32478707.0,1133260058.48,-1.0230179028133057,0
601088,中国神华,2022-06-10,25.6068096,26.11299072,25.48770816,25.91200704,35500112.0,1229439627.03,-0.05742176284811995,0
601088,中国神华,2022-06-13,25.5695904,25.85990016,24.72099264,25.10807232,45545652.0,1538402379.13,-3.102556736569939,0
601088,中国神华,2022-06-14,24.8624256,25.70357952,24.8252064,25.68869184,31552707.0,1077867306.2,2.3124814705010266,0
601088,中国神华,2022-06-15,25.61425344,25.80034944,25.0857408,25.0857408,35607938.0,1213322043.23,-2.3471457548536634,0
601088,中国神华,2022-06-16,25.09318464,25.2346176,23.99894016,24.1180416,53052104.0,1732165097.62,-3.857566765578624,1
601088,中国神华,2022-06-17,23.99149632,24.5274528,23.91705792,24.23714304,36093189.0,1174105897.97,0.49382716049382047,0
601088,中国神华,2022-06-20,23.820288,23.82773184,22.94191488,23.10567936,64220755.0,2001763700.59,-4.668304668304668,1
601088,中国神华,2022-06-21,23.075904,23.4853152,23.04612864,23.20989312,38411711.0,1199250098.43,0.45103092783504994,0
601088,中国神华,2022-06-22,23.35876992,23.4853152,22.7781504,22.87492032,41455534.0,1285741856.53,-1.4432328415651008,0
601088,中国神华,2022-06-23,22.889808,23.44065216,22.56227904,23.34388224,32379013.0,1004547071.07,2.0501138952163878,0
601088,中国神华,2022-06-24,23.34388224,23.5969728,22.91958336,23.2247808,37964914.0,1182393259.35,-0.5102040816326481,0
601088,中国神华,2022-06-27,23.28433152,24.3041376,23.25455616,24.13292928,43813695.0,1414532632.97,3.9102564102563964,1
601088,中国神华,2022-06-28,24.32646912,24.65399808,24.0808224,24.44557056,32117654.0,1049070270.32,1.2954966070326979,0
601088,中国神华,2022-06-29,24.40835136,24.98897088,24.3413568,24.54234048,31598376.0,1046989759.77,0.39585870889160546,0
601088,中国神华,2022-06-30,24.35624448,24.92942016,24.2296992,24.7879872,30479581.0,1012811156.0,1.0009099181073733,0
601088,中国神华,2022-07-01,24.57211584,24.7879872,23.8947264,24.65399808,29325242.0,958944778.11,-0.540540540540535,0
601088,中国神华,2022-07-04,24.75821184,25.07829696,24.38601984,24.8624256,36074196.0,1199667234.52,0.8454106280193274,0
601088,中国神华,2022-07-05,25.07085312,25.6068096,24.936864,25.6068096,44298510.0,1505811588.1,2.9940119760478945,0
